829,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,5,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,11
830,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
831,7,22,4,13,15,21,17,5,8,6,21,9,15,10,8,18,11,9,6,6,6,11,14,20,4,6,8,23,21,15,6,20,17,9,15,14,16,6,21,4,5,8,4,8,5,20,13,8,20,11,3
832,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
833,5,4,3,4,5,5,4,2,5,3,4,4,3,4,5,5,4,5,5,5,4,2,5,5,6,3,5,4,5,5,5,2,3,3,6,3,5,4,4,2,3,5,2,2,3,3,4,3,3,4,11
834,12,7,10,12,13,13,8,12,12,12,24,15,22,14,12,11,13,12,12,12,9,15,13,11,10,23,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
835,19,19,16,24,21,22,22,15,18,23,22,14,12,13,18,24,14,24,15,13,22,20,19,15,20,19,15,15,24,19,20,12,23,12,24,23,22,24,22,17,15,12,18,22,16,16,21,17,13,13,21
836,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
837,1,1,1,1,1,1,1,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,1,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
838,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
839,21,24,24,23,24,14,15,23,23,13,12,24,23,24,21,24,24,24,23,24,24,24,21,24,18,24,23,24,24,21,17,24,13,24,24,15,17,24,14,24,24,24,24,12,24,24,19,22,24,24,8
840,13,18,15,14,11,12,12,9,13,23,22,24,13,3,13,24,3,24,13,14,19,3,11,9,20,16,12,13,11,13,20,13,8,8,16,23,11,9,9,23,8,14,14,22,8,13,21,14,7,8,14
841,24,11,11,15,21,22,22,23,18,16,13,24,23,24,21,15,24,15,15,24,22,20,19,15,15,11,15,24,13,19,20,24,23,24,24,13,22,24,22,11,24,24,11,22,24,24,21,13,24,24,23
842,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
843,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,14,14,12,10,12,2
844,18,10,12,17,18,19,13,16,14,19,16,7,14,15,11,17,18,14,11,11,18,16,18,14,17,14,19,8,17,18,19,19,15,18,17,17,14,18,19,12,16,17,16,15,17,14,12,18,11,19,2
845,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
846,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
847,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
848,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,13
849,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,2
850,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
851,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
852,23,9,13,10,12,11,11,11,9,11,7,12,10,9,6,16,22,11,9,9,13,13,6,22,11,8,22,11,9,6,7,4,10,11,12,4,10,13,12,10,4,4,9,10,12,9,24,5,4,22,11
853,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
854,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
855,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
856,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
857,15,14,14,20,9,18,16,8,15,17,8,10,16,16,19,13,15,16,17,16,15,9,16,12,7,15,14,16,19,14,15,18,20,20,14,16,18,16,18,16,10,6,12,16,19,12,18,15,14,16,20
858,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
859,4,4,3,4,4,3,5,4,3,3,3,5,4,5,4,3,6,3,4,4,19,4,4,4,2,3,4,5,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,5,3,5,6,8
860,14,17,19,17,18,19,18,19,19,19,16,17,18,20,15,21,18,19,19,19,18,16,18,18,17,18,19,17,15,18,19,19,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,18,19,2
861,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
862,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,19,10,14,11,11,10,10,10,17,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,10,12,9,11,10,2
863,16,19,24,24,16,22,22,23,23,23,22,24,23,24,21,24,24,24,23,24,22,17,21,24,16,17,23,24,24,21,18,24,23,24,24,23,22,24,22,23,24,24,24,22,24,24,21,22,24,24,11
864,14,15,19,18,17,17,18,14,19,18,18,17,19,20,17,19,17,19,18,18,17,18,17,17,12,12,17,18,15,17,12,16,19,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,18,17,2
865,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
866,17,15,18,18,17,17,20,13,16,18,15,16,19,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,3,6,15,19,19,20,19,17,13,13,15,1,13,13,17,17,19,12,17,2
867,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
868,13,13,15,14,11,12,12,9,13,23,11,20,13,3,13,24,3,21,13,14,19,3,11,9,14,16,12,13,11,13,22,13,8,8,16,23,11,9,9,23,8,14,14,14,8,13,10,14,7,8,11
869,24,22,23,22,23,21,23,22,22,22,21,22,24,23,22,23,23,22,22,22,23,23,23,23,22,22,24,23,21,23,23,22,21,22,24,21,23,21,21,22,22,22,22,21,21,20,22,24,23,23,10
870,4,4,3,4,4,3,5,4,3,3,3,5,4,5,16,3,6,3,4,4,19,4,4,4,2,3,4,20,4,4,4,5,4,5,6,3,4,5,5,2,7,5,2,3,4,4,16,3,5,6,25
871,19,11,16,15,20,7,9,15,18,16,13,14,12,13,18,15,14,15,15,13,11,20,19,15,20,19,15,15,13,19,20,12,11,12,10,13,7,12,7,17,15,12,18,6,16,16,9,17,13,13,5
872,0,4,3,4,2,4,2,9,4,3,1,1,1,3,1,4,3,6,1,2,5,3,2,1,2,3,2,1,2,1,1,1,8,8,6,3,1,9,9,2,8,5,2,4,8,2,3,3,7,8,11
873,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
874,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
875,14,15,19,18,17,17,18,14,19,18,18,17,19,20,17,19,17,19,18,18,17,18,17,17,12,12,17,18,15,17,12,16,19,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,18,17,2
876,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,19,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,2
877,0,13,15,14,2,4,2,9,4,7,1,1,1,3,1,4,3,6,1,2,4,3,2,1,6,16,2,1,2,1,1,1,8,8,16,9,1,9,9,8,8,14,14,4,8,2,3,14,7,8,11
878,9,10,12,13,15,10,17,16,14,10,10,7,15,15,11,14,10,14,11,11,10,10,14,13,9,14,10,8,14,15,11,17,17,7,15,14,14,10,11,12,16,11,8,21,10,15,12,9,16,10,2
879,17,15,18,18,17,17,20,13,16,18,15,16,8,17,17,14,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,17,17,15,19,19,20,19,17,13,13,15,13,13,13,17,17,19,16,17,2
880,17,15,19,18,17,17,18,14,16,18,18,17,19,17,17,19,17,17,18,18,17,18,17,17,12,12,17,18,16,17,12,16,19,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,18,17,2
881,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
882,18,17,19,17,18,19,18,19,19,19,16,13,18,20,15,21,18,19,19,19,18,16,18,18,17,18,19,17,17,18,19,19,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,18,19,15
883,17,15,18,18,17,17,20,13,16,18,15,16,8,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,10,17,15,19,19,20,19,17,13,13,15,13,13,13,17,17,19,16,17,2
884,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
885,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
886,12,7,16,12,13,7,9,15,12,12,14,14,12,13,12,11,14,12,12,13,11,15,13,11,10,19,13,15,10,12,13,12,11,12,10,12,7,12,7,17,15,12,18,6,16,11,9,17,13,13,5
887,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,17
888,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
889,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
890,14,17,19,17,18,19,18,19,19,19,16,17,18,20,15,21,18,19,19,19,24,16,18,18,17,18,19,17,15,18,19,19,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,18,19,8
891,17,15,18,13,15,17,17,22,16,22,21,22,15,17,17,19,17,17,18,18,17,23,14,13,22,21,17,18,16,15,23,17,17,22,15,14,20,19,17,22,22,22,22,21,21,17,17,19,23,17,2
892,12,19,16,12,13,13,9,15,12,12,14,15,12,14,12,11,14,12,12,12,11,15,13,11,20,19,13,15,10,12,13,14,11,13,9,12,12,14,13,17,15,13,18,11,16,11,9,17,13,14,16
893,17,15,18,18,17,17,20,13,16,18,15,16,19,17,17,19,17,17,18,18,17,18,17,17,13,21,17,18,16,17,14,16,22,15,19,19,20,19,17,14,13,15,15,13,13,17,17,19,12,17,2
894,21,19,24,24,23,22,22,23,23,22,22,24,23,24,21,24,24,24,23,24,22,23,21,24,18,24,23,24,24,21,23,24,23,22,24,23,22,24,22,22,24,22,22,22,24,24,19,22,24,24,19
895,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
896,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,3
897,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,7,14,12,10,12,3
898,24,19,16,22,23,22,22,15,18,22,22,14,24,13,18,23,23,22,22,13,23,20,23,23,20,19,15,15,21,23,23,22,21,12,10,21,22,12,22,17,15,12,18,22,16,16,21,17,23,13,21
899,5,3,5,6,5,5,4,2,5,4,4,4,3,4,5,5,4,5,5,5,4,2,5,5,6,4,5,4,5,5,5,2,3,3,3,5,5,4,4,5,3,1,5,2,3,3,4,4,3,4,11
900,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
901,12,19,16,12,13,13,9,15,12,12,14,15,12,14,12,11,14,12,12,12,11,15,13,11,20,19,13,15,10,12,13,14,11,13,9,12,12,14,13,17,15,13,18,11,16,11,9,17,13,14,16
902,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,7,14,12,10,12,3
903,14,12,19,11,14,15,18,19,19,14,19,17,11,20,14,21,12,19,14,15,14,14,12,10,21,13,11,14,15,11,16,11,19,16,13,11,19,15,15,19,19,18,19,20,15,19,14,12,18,12,2
904,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
906,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
907,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
908,23,23,21,23,20,24,24,14,24,24,18,23,19,22,24,19,21,23,24,23,24,22,24,21,12,12,16,22,23,24,12,16,24,14,11,24,24,23,24,14,14,21,15,24,14,10,24,23,19,21,2
909,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
910,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,8
911,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
912,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
913,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,25
914,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,25
915,22,23,22,21,22,23,23,14,19,21,18,21,19,23,23,22,21,19,21,21,21,21,22,21,12,12,16,22,22,22,12,16,22,14,22,22,23,22,23,14,14,21,15,20,14,10,23,21,19,21,2
916,3,2,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,3,3,5,3,3,1,2,3,2,3,2,3,3,6,1,2,1,3,2,2,1,2,2,1,1,1,1,2,2,12,1,2
917,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,24,14,12,10,12,19
918,8,5,6,7,8,8,6,7,6,9,6,6,6,7,9,8,8,7,8,7,7,8,8,7,5,5,7,6,7,9,9,6,7,6,7,7,8,8,8,6,9,9,6,7,7,6,7,6,8,7,16
919,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,20,11
920,23,24,24,23,24,24,24,24,24,24,24,23,22,22,24,16,22,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,24,23,22,22,8
921,1,1,1,1,1,1,1,13,1,1,15,16,8,1,3,1,1,1,2,1,1,1,1,2,13,1,1,3,1,3,14,10,1,15,1,2,2,1,1,13,13,15,13,13,13,7,1,1,1,2,2
922,1,1,1,1,1,1,1,13,1,1,15,16,8,1,3,1,1,1,2,1,1,1,1,2,13,1,1,3,1,3,14,10,1,15,1,2,2,1,1,13,13,15,13,13,13,7,1,1,1,2,2
923,19,18,24,24,21,22,22,23,23,23,22,24,23,24,18,24,24,24,23,24,22,20,19,24,20,24,23,24,24,19,20,24,23,24,24,23,22,24,22,23,24,24,24,22,24,24,21,22,24,24,14
924,0,13,15,14,2,4,2,9,4,7,1,1,1,3,1,4,3,6,1,2,5,3,2,1,6,16,2,1,2,1,1,1,8,8,16,9,1,9,9,8,8,14,14,4,8,2,3,14,7,8,11
925,15,14,14,20,9,18,16,8,15,17,8,10,16,16,19,13,15,16,17,16,15,9,16,12,7,15,14,16,19,14,15,18,20,20,14,16,18,16,18,16,10,6,12,16,19,12,18,15,14,16,20
926,1,1,1,1,1,1,10,10,1,1,9,11,7,1,10,1,1,1,2,1,1,1,1,2,8,9,1,3,1,3,10,9,1,10,8,2,9,1,1,9,11,10,7,9,9,7,1,1,1,2,7
927,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
928,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,24,14,12,10,12,19
929,14,15,19,18,17,17,18,14,19,18,18,17,19,20,17,19,17,19,18,18,17,18,17,17,12,12,17,18,15,17,12,16,19,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,18,17,2
930,11,12,9,11,14,15,1,18,11,14,19,18,11,12,3,12,12,13,14,15,14,14,12,10,21,1,11,14,12,11,16,11,14,16,1,11,2,15,15,19,18,18,19,18,15,7,14,12,10,12,2
931,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
932,18,17,19,17,18,19,18,19,19,19,16,13,18,20,15,21,18,19,19,19,18,16,18,18,17,18,19,17,17,18,19,19,19,18,17,17,19,18,19,18,19,17,16,20,17,19,15,18,18,19,15
933,24,4,7,20,4,3,5,4,3,5,3,5,16,16,4,3,6,3,4,4,8,22,4,21,21,7,24,5,4,4,4,5,20,20,21,6,18,5,5,16,7,5,2,16,4,23,5,7,5,6,22
934,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
935,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,19,10,14,11,11,10,10,10,17,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,15,12,9,11,10,2
936,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,19,10,14,11,11,10,10,10,17,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,15,12,9,11,10,2
937,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,19,10,14,11,11,10,10,10,13,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,15,12,9,11,10,2
938,9,10,12,9,6,10,13,16,14,10,10,7,14,15,11,19,10,14,11,11,10,10,10,17,9,14,10,8,14,8,11,8,15,7,4,8,14,10,11,12,16,11,8,15,10,15,12,9,11,10,2
939,6,6,7,5,7,6,7,6,7,5,5,8,5,8,7,7,5,8,7,8,8,6,7,6,3,7,6,7,6,7,8,7,5,4,5,6,6,7,6,3,6,7,3,5,6,5,6,7,6,5,6
940,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,12
941,16,16,17,16,16,16,21,17,17,15,17,19,17,18,16,20,16,18,16,17,16,17,15,16,16,17,18,20,18,16,18,15,16,17,18,18,15,17,16,15,17,16,17,17,18,18,16,16,17,15,11
942,4,11,11,15,21,22,5,4,18,16,13,5,4,5,4,15,6,15,15,4,5,4,19,15,15,11,15,5,13,19,20,5,4,5,6,13,22,5,5,11,7,5,11,3,4,4,5,13,5,6,23
943,14,15,19,18,17,17,18,14,19,18,18,17,19,20,17,19,17,19,18,18,17,18,17,17,12,12,17,18,15,17,12,16,19,14,11,19,19,19,17,14,14,3,15,20,14,10,17,19,18,17,2
944,13,13,15,2,11,12,12,1,13,7,11,2,13,6,13,6,7,4,13,14,2,7,11,9,14,16,12,13,11,13,2,13,2,2,16,9,11,3,3,8,1,14,14,14,2,13,10,14,2,3,11
945,23,9,13,10,12,11,11,11,9,11,7,12,10,9,6,16,22,11,9,9,13,13,6,22,11,8,22,11,9,6,7,4,10,11,12,4,10,13,12,10,4,4,9,10,12,9,24,5,4,22,8
946,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
947,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
948,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
949,11,12,9,11,14,15,14,18,11,14,19,18,11,12,14,12,12,13,14,15,14,14,12,10,21,13,11,14,12,11,16,11,14,16,13,11,13,15,15,19,18,18,19,18,15,7,14,12,10,12,3
950,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
951,20,21,20,19,19,20,19,20,20,20,20,20,20,21,20,18,20,21,20,20,20,19,20,20,19,20,21,19,20,20,22,20,18,19,20,20,21,20,20,20,20,20,20,19,20,21,20,20,20,20,11
952,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,17
953,24,24,24,23,24,24,24,24,24,24,24,23,22,22,24,24,13,23,24,23,24,24,24,22,24,23,22,24,23,24,24,23,24,23,23,24,24,23,24,24,23,23,23,24,23,22,11,23,22,22,8
954,22,20,22,21,22,23,23,21,21,21,23,21,21,19,23,22,19,20,21,21,21,21,22,19,23,22,20,21,22,22,21,21,22,21,22,22,23,22,23,21,21,19,21,23,22,23,23,21,21,18,2
955,19,11,16,15,21,7,9,15,18,16,13,14,12,13,18,15,14,15,15,13,11,20,19,15,20,19,15,15,13,19,20,12,11,12,10,13,7,12,7,17,15,12,18,6,16,16,9,17,13,13,5
956,24,19,24,22,23,22,22,23,22,22,22,24,24,24,21,23,24,22,22,22,22,23,21,23,18,24,24,24,24,21,23,22,21,22,24,23,22,24,22,22,24,22,22,22,24,24,19,24,24,24,19
957,22,23,22,21,22,23,23,21,21,21,23,21,21,19,23,22,21,20,21,21,21,21,22,19,23,22,16,22,22,22,21,21,22,21,22,22,23,22,23,21,21,21,21,23,22,23,23,21,19,21,2
958,10,8,8,8,10,9,10,10,10,8,9,11,7,11,10,10,9,10,10,10,12,12,9,8,8,9,9,9,8,10,10,9,12,10,8,10,9,11,10,9,11,10,7,9,9,8,8,10,9,9,7
959,24,18,23,22,23,22,22,22,22,22,22,22,24,23,22,23,23,22,22,22,22,23,23,23,20,24,24,23,24,23,23,22,21,22,24,21,22,21,22,22,22,22,22,22,21,24,21,24,23,23,14
960,24,18,23,22,23,22,22,22,22,22,22,22,24,23,22,23,23,22,22,22,22,23,23,23,20,24,24,23,24,23,23,22,21,22,24,21,22,21,22,22,22,22,22,22,21,24,21,24,23,23,14
961,1,1,1,1,1,1,1,13,1,1,15,16,8,1,3,1,1,1,2,1,1,1,1,2,13,1,1,3,1,3,14,10,1,15,1,2,2,1,1,13,13,15,13,13,13,7,1,1,1,2,2
962,12,7,10,12,13,13,8,12,12,12,14,15,9,14,12,11,13,12,12,12,9,15,13,11,10,10,13,10,10,12,13,14,9,13,9,12,12,14,13,7,12,13,10,11,11,11,11,11,15,14,17
